created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Thu Aug 31 05:15:30 +0000 2023;1697115876141695299;"@unnesmenfess warung mak Pie gg. Setanjung, geprek Arnold, soto pak dhe Nur, geprek wangi, warung ijo Cempaka, soto seger, soto Drajat, lele kuah pedas kwu Unnes, geprek top, geprek mathori, bakaran depan gerbang utama, bakso&amp mie ayam bosku, nasgor bang Jack gg. Kedawung, nasgor bujang bontot.";0;1;0;1;in;1495621315755413506;1696767366825496999;nice_lyy;https://twitter.com/nice_lyy/status/1697115876141695299
Thu Aug 31 05:05:07 +0000 2023;1697113263883096496;"@aerikinm @unnesmenfess bisaa";1;0;0;0;in;1285487290299473921;1697099851195183509;kurang1ygy;https://twitter.com/kurang1ygy/status/1697113263883096496
Thu Aug 31 05:04:17 +0000 2023;1697113052477583542;"cari ginian di unnes tuh dmn";0;0;0;0;in;1228664293614219264;1697113052477583542;PRETTYSKIESL;https://twitter.com/PRETTYSKIESL/status/1697113052477583542
Thu Aug 31 05:03:38 +0000 2023;1697112890845905149;"-ness ada mau preloved skincare?? drop dibawah sama harganya yaa";0;5;0;1;in;1187284958370398209;1697112890845905149;unnesmenfess;https://twitter.com/unnesmenfess/status/1697112890845905149
Thu Aug 31 04:58:29 +0000 2023;1697111593539244420;"Anjem/jastip area unnes ready lagi dri jam 17.45 sampai 20.30 yaa";0;0;0;0;in;1294232129929265152;1697111593539244420;justdoitgengs;https://twitter.com/justdoitgengs/status/1697111593539244420
Thu Aug 31 04:55:24 +0000 2023;1697110819400761526;"-ness wdyt? kalo di kampus kita selain skripsi, pilihannya baru publikasi jurnal kan ya https://t.co/49W97IKxYC";53;59;27;420;in;1187284958370398209;1697110819400761526;unnesmenfess;https://twitter.com/unnesmenfess/status/1697110819400761526
Thu Aug 31 04:53:33 +0000 2023;1697110353979847035;"Kalau skripsi pake model regresi moderasi (MRA) tapi variabel x nya itu variabel dummy, buat variabel interaksinya yg ada di model MRA itu gimana ya ngitungnya? Please yg tau help mee -ness";0;1;0;1;in;1187284958370398209;1697110353979847035;unnesmenfess;https://twitter.com/unnesmenfess/status/1697110353979847035
Thu Aug 31 04:52:42 +0000 2023;1697110138229076402;"-infoness aku lagi cari MUA buat wisuda oktober tanggal 11 atau 12, buat 1 orang aja dan yang bisa dateng ke Ungaran/Tembalang. Plisss yaaa minta infonya kalo ada yang buka jasa makeup atau yang temennya MUA. tia^^";0;5;0;2;in;1187284958370398209;1697110138229076402;unnesmenfess;https://twitter.com/unnesmenfess/status/1697110138229076402
Thu Aug 31 04:51:01 +0000 2023;1697109715212546357;"-ness ada maba tata boga gaa ya? kalo ada tolong reply yaa😁 makasih sebelumnya🙏";0;1;0;0;in;1187284958370398209;1697109715212546357;unnesmenfess;https://twitter.com/unnesmenfess/status/1697109715212546357
Thu Aug 31 04:50:58 +0000 2023;1697109703002923021;"-ness anak FIPP ada yg mau dititipin buat ambil skl dan sekalian scanin ga? Sender di luar semarang jadi mau minta tolong karena urgent huhu. Nanti ada fee nya kok :(";0;1;0;1;in;1187284958370398209;1697109703002923021;unnesmenfess;https://twitter.com/unnesmenfess/status/1697109703002923021
Thu Aug 31 04:50:49 +0000 2023;1697109662724927891;"-ness info jastip yg ready sekarang buat beli obat dong, makasii";0;5;0;1;in;1187284958370398209;1697109662724927891;unnesmenfess;https://twitter.com/unnesmenfess/status/1697109662724927891
Thu Aug 31 04:50:45 +0000 2023;1697109647822660009;"Kos Putri UNNES https://t.co/nT5l83R8EF";0;1;1;0;in;1686646827784019970;1697109647822660009;pinkpretzellss;https://twitter.com/pinkpretzellss/status/1697109647822660009
Thu Aug 31 04:50:39 +0000 2023;1697109622920995190;"-ness beli tali rapia atau tali yg buat bungkus kardus gitu daerah unnes dmn ya yg tau?";0;2;0;0;in;1187284958370398209;1697109622920995190;unnesmenfess;https://twitter.com/unnesmenfess/status/1697109622920995190
Thu Aug 31 04:48:45 +0000 2023;1697109142710972719;"jastip pecel cempaka dong yang warung biru drop wa nya yaa -ness";0;4;0;0;in;1187284958370398209;1697109142710972719;unnesmenfess;https://twitter.com/unnesmenfess/status/1697109142710972719
Thu Aug 31 04:45:48 +0000 2023;1697108401099268527;"@unnesmenfess 11k kakk";0;0;0;0;pt;1686631323824427008;1697108183008063968;Anjem_BangRizal;https://twitter.com/Anjem_BangRizal/status/1697108401099268527
Thu Aug 31 04:44:56 +0000 2023;1697108183008063968;"-ness anjem dari Pascasarjana ke MUA, fee nya berapa?🙏";0;6;0;1;in;1187284958370398209;1697108183008063968;unnesmenfess;https://twitter.com/unnesmenfess/status/1697108183008063968
Thu Aug 31 04:41:56 +0000 2023;1697107428037587178;"-ness saran eyeshadow yang pigmented dan affordable dong hihi TIA";0;3;0;0;tl;1187284958370398209;1697107428037587178;unnesmenfess;https://twitter.com/unnesmenfess/status/1697107428037587178
Thu Aug 31 04:41:13 +0000 2023;1697107249171468475;"-ness jastip makan sekarang yg bisa spay ada? drop fee yaa";0;5;0;2;in;1187284958370398209;1697107249171468475;unnesmenfess;https://twitter.com/unnesmenfess/status/1697107249171468475
Thu Aug 31 04:40:16 +0000 2023;1697107010981069087;"-ness info anjem ke bawah dong buat jam set 1";0;5;0;0;in;1187284958370398209;1697107010981069087;unnesmenfess;https://twitter.com/unnesmenfess/status/1697107010981069087
Thu Aug 31 04:39:58 +0000 2023;1697106933562671274;"@unnesmenfess Bisa kok. Insert aja satu2. Klo gabisa, kamu bilik RAR/ZIP. Klo masih gabisa, kamu simpen filenya di Drive, trs linknya masukin ke Ms. Word, nah file Ms. Word itu kamu insert ke ELENA";0;0;0;0;in;1545283463875416066;1697104574824464545;Arsonist_Hope;https://twitter.com/Arsonist_Hope/status/1697106933562671274
Thu Aug 31 04:36:29 +0000 2023;1697106055610982671;"-ness aku ada info loker part time khusus cewe semester akhir yg niat+siap kerja, rep aja ntar aku dm. Have a nice day";0;19;0;0;in;1187284958370398209;1697106055610982671;unnesmenfess;https://twitter.com/unnesmenfess/status/1697106055610982671
Thu Aug 31 04:36:15 +0000 2023;1697105997964382209;"-ness jastip fee 4k ada ga? Kalo bisa cewe yaa";0;3;0;0;in;1187284958370398209;1697105997964382209;unnesmenfess;https://twitter.com/unnesmenfess/status/1697105997964382209
Thu Aug 31 04:30:35 +0000 2023;1697104574824464545;"-ness ngirim tugas di elena bisa lebih dari 1 file ga sih? Terus kalo bisa caranya gimana?";0;3;0;0;in;1187284958370398209;1697104574824464545;unnesmenfess;https://twitter.com/unnesmenfess/status/1697104574824464545
Thu Aug 31 04:28:25 +0000 2023;1697104026704478285;"-ness jastip ke geprek ayah bunda dong skrg bgt ada gakk";0;6;0;0;in;1187284958370398209;1697104026704478285;unnesmenfess;https://twitter.com/unnesmenfess/status/1697104026704478285
Thu Aug 31 04:26:39 +0000 2023;1697103583941124573;"Wtt almet unnes, aku punya ukuran xl mau tukar ke ukuran m atau s Almamater unnes #zonaba #zonauang";0;0;0;0;in;1277301432169820160;1697103583941124573;satecimol;https://twitter.com/satecimol/status/1697103583941124573
Thu Aug 31 04:25:05 +0000 2023;1697103189512949904;"@unnesmenfess Semenjak maba2 pada confess naksir ini itu di pesan unnes pada aneh2 banget dah orang2";0;0;0;1;in;939265320128192512;1696930908660793599;slayyytherin_;https://twitter.com/slayyytherin_/status/1697103189512949904
Thu Aug 31 04:22:28 +0000 2023;1697102528448754136;"@FitrahDharul @gogo74070675957 @BosPurwa @aniesbaswedan @abwnews_ @AgusYudhoyono @suryapaloh51 @syaikhu_ahmad @NasDem @PKSejahtera @PDemokrat @DPP_PartaiUmmat @pemudakabah @PanglimaPemuda1 @PemudaNasDem @PPPemudaMu @Mjl_Rasulullah @aniesmania @undip @univ_indonesia @unpad @UGMYogyakarta @UB_Official @Unair_Official @UNJ_Official @upiofficial @univ_terbuka @usakti_official @itbofficial @bemfe_unnes @anak_unhas @SBYudhoyono @LANGKAHANIES @SuaraAnies @Ulamalovers @AniesIndonesia @indonesianies_ @JarnasABW @Garnies_ID @jkt_AbpoGarnies @aniesbaswedan1 @DPR_RI Ga bosen pow kasih meme diulang"?? O'oo Arabmaklum,,tanda" gangguan jiwa permanen tooww?? 😂😂";0;1;0;0;in;1555399549295869952;1694977092788892083;MikaellHanggoro;https://twitter.com/MikaellHanggoro/status/1697102528448754136
Thu Aug 31 04:20:55 +0000 2023;1697102141050302642;"@FitrahDharul @gogo74070675957 @BosPurwa @aniesbaswedan @abwnews_ @AgusYudhoyono @suryapaloh51 @syaikhu_ahmad @NasDem @PKSejahtera @PDemokrat @DPP_PartaiUmmat @pemudakabah @PanglimaPemuda1 @PemudaNasDem @PPPemudaMu @Mjl_Rasulullah @aniesmania @undip @univ_indonesia @unpad @UGMYogyakarta @UB_Official @Unair_Official @UNJ_Official @upiofficial @univ_terbuka @usakti_official @itbofficial @paramadina @bemfe_unnes @anak_unhas @SBYudhoyono @LANGKAHANIES @SuaraAnies @Ulamalovers @AniesIndonesia @indonesianies_ @JarnasABW @Garnies_ID @jkt_AbpoGarnies @DPR_RI Heesshh.. lnjuten wae sakit ati n jiwamu sampe 2034,, nyatanya hanya  Ganjar n Gibran yg tdk pernah ambil gajinya tp diserahkan ke BAZNAS untuk membantu masyarakat yg membutuhkan,, yg lain mau capres tp   gagal,, gd yg ky beliau berdua 👍👍 https://t.co/7DMZki2Cbj";0;1;0;0;in;1555399549295869952;1694977092788892083;MikaellHanggoro;https://twitter.com/MikaellHanggoro/status/1697102141050302642
Thu Aug 31 04:18:34 +0000 2023;1697101548617449829;"9 Situs website download jurnal gratis #skripsi #Mahasiswa #kuliah #kampus #undip #itb #unnes #ui #ugm #ipk #wisuda #dospem https://t.co/3LcyFhgemo";0;0;1;0;en;1594537498889564160;1697101548617449829;softwaremhsiswa;https://twitter.com/softwaremhsiswa/status/1697101548617449829
Thu Aug 31 04:16:04 +0000 2023;1697100918238691557;"-ness ada yg punya panduan TA/skripsi terbaru FISIP ga? mauuu doooonggg 🥺🥺";1;5;0;7;in;1187284958370398209;1697100918238691557;unnesmenfess;https://twitter.com/unnesmenfess/status/1697100918238691557
Thu Aug 31 04:13:51 +0000 2023;1697100362791202984;"@unnesmenfess kekk apa nder wkwkw";0;1;0;0;in;1285487290299473921;1697099851195183509;kurang1ygy;https://twitter.com/kurang1ygy/status/1697100362791202984
Thu Aug 31 04:13:49 +0000 2023;1697100352456413367;"@unnesmenfess Jastip 5k area unnes kak";0;0;0;0;et;1294232129929265152;1697099851195183509;justdoitgengs;https://twitter.com/justdoitgengs/status/1697100352456413367
Thu Aug 31 04:11:49 +0000 2023;1697099851195183509;"-ness ada yang bisa jastip map kek gini gk ya?? sekalian drop fee nya juga dong";0;7;1;1;in;1187284958370398209;1697099851195183509;unnesmenfess;https://twitter.com/unnesmenfess/status/1697099851195183509
Thu Aug 31 04:06:07 +0000 2023;1697098414138519737;"-ness butuh anjem 2 driver dongg buat dari ft yaaa makasii";0;10;0;0;in;1187284958370398209;1697098414138519737;unnesmenfess;https://twitter.com/unnesmenfess/status/1697098414138519737
Thu Aug 31 04:02:58 +0000 2023;1697097623822639115;"-ness periksa biar dapet surat jasmani dan rohani di semarang dirumah sakit mana yang harganya ga begitu mahal ?";0;1;0;0;in;1187284958370398209;1697097623822639115;unnesmenfess;https://twitter.com/unnesmenfess/status/1697097623822639115
Thu Aug 31 04:01:17 +0000 2023;1697097200579518730;"menurut kalian mending spend duit buat facial yg minimalnya 100k buat sekali atau 100k buat beli skincare yang bisa dipake berbulan2? -ness";0;1;0;0;in;1187284958370398209;1697097200579518730;unnesmenfess;https://twitter.com/unnesmenfess/status/1697097200579518730
Thu Aug 31 03:58:53 +0000 2023;1697096594389361097;"@unnesmenfess ready kak";0;0;0;0;en;1694679760335732736;1697089832076628036;jo_jekunnes;https://twitter.com/jo_jekunnes/status/1697096594389361097
Thu Aug 31 03:56:24 +0000 2023;1697095971531108424;"-ness up lagi. bantu jawab plisss";0;2;0;0;in;1187284958370398209;1697095971531108424;unnesmenfess;https://twitter.com/unnesmenfess/status/1697095971531108424
Thu Aug 31 03:55:47 +0000 2023;1697095816564077019;"-ness ada yang bisa anjem ke FIK?";0;6;0;1;in;1187284958370398209;1697095816564077019;unnesmenfess;https://twitter.com/unnesmenfess/status/1697095816564077019
Thu Aug 31 03:51:47 +0000 2023;1697094807662051513;"@tanyarlfes Mau ikut, Nder 🥺👉👈";0;1;0;0;in;1545283463875416066;1697094006143074420;Arsonist_Hope;https://twitter.com/Arsonist_Hope/status/1697094807662051513
Thu Aug 31 03:50:52 +0000 2023;1697094576379736157;"di FBS tuh ada petugas TU namanya pak hariyanto atau pak hartanto ya? anak FBS yg tau namanya boleh minta tolong komen ya🙏🏻 -ness";0;0;0;0;in;1187284958370398209;1697094576379736157;unnesmenfess;https://twitter.com/unnesmenfess/status/1697094576379736157
Thu Aug 31 03:45:30 +0000 2023;1697093226954645801;"-ness ada ga ya yg jual lontong disini tuh yg pake kuahnya tuh santen kya di sumatra, ada mie kuningnya juga";0;2;0;0;in;1187284958370398209;1697093226954645801;unnesmenfess;https://twitter.com/unnesmenfess/status/1697093226954645801
Thu Aug 31 03:44:46 +0000 2023;1697093043265138935;"-ness info sewa hp iphone dong buat rekeman video ada gaa ya?";0;1;0;0;in;1187284958370398209;1697093043265138935;unnesmenfess;https://twitter.com/unnesmenfess/status/1697093043265138935
Thu Aug 31 03:44:33 +0000 2023;1697092988219105343;"-ness info kost cewe daerah sampangan-kelud";0;0;0;0;in;1187284958370398209;1697092988219105343;unnesmenfess;https://twitter.com/unnesmenfess/status/1697092988219105343
Thu Aug 31 03:44:29 +0000 2023;1697092970254942452;"-ness yang lewat tembusan ft itu ada liat es potong jualan ngga ya?";0;1;0;0;in;1187284958370398209;1697092970254942452;unnesmenfess;https://twitter.com/unnesmenfess/status/1697092970254942452
Thu Aug 31 03:39:56 +0000 2023;1697091826333958202;"-ness kalian yang tinggal skripsian biar ngga gabut di kos ngapain?";0;6;0;1;in;1187284958370398209;1697091826333958202;unnesmenfess;https://twitter.com/unnesmenfess/status/1697091826333958202
Thu Aug 31 03:37:27 +0000 2023;1697091200476663921;"-ness jastip gacoan please siniiii";0;5;0;0;en;1187284958370398209;1697091200476663921;unnesmenfess;https://twitter.com/unnesmenfess/status/1697091200476663921
Thu Aug 31 03:37:10 +0000 2023;1697091131639730461;"-ness sekitaran unnes ada ayam rempah ga si?? Pengenn bangett";0;4;0;0;in;1187284958370398209;1697091131639730461;unnesmenfess;https://twitter.com/unnesmenfess/status/1697091131639730461
Thu Aug 31 03:33:33 +0000 2023;1697090219991007246;"-ness kalo skripsi kita tentang perbandingan gitu harus pakai uji statistik gitu apa boleh perbandingan biasa pakai excel ya??";0;1;0;0;in;1187284958370398209;1697090219991007246;unnesmenfess;https://twitter.com/unnesmenfess/status/1697090219991007246
Thu Aug 31 03:32:01 +0000 2023;1697089832076628036;"-ness anjem buat nanti siangan dri dp mall ke unice.sertakan fee sklian";0;13;0;0;in;1187284958370398209;1697089832076628036;unnesmenfess;https://twitter.com/unnesmenfess/status/1697089832076628036
Thu Aug 31 03:29:43 +0000 2023;1697089254957174983;"-ness cara pasang wifi extender mncplay gimana yaa, sedih lg skripsian tp wifi kos ga nyangkut ke kamarku";0;2;0;0;in;1187284958370398209;1697089254957174983;unnesmenfess;https://twitter.com/unnesmenfess/status/1697089254957174983
Thu Aug 31 03:28:31 +0000 2023;1697088953822974109;"menurut kalian aku mending menanyakan pda dia atau pd temen diaaa? Atau i must gmn yaa? Yg udah respon tengkyuu!!!";0;1;0;0;in;1187284958370398209;1697088952510099789;unnesmenfess;https://twitter.com/unnesmenfess/status/1697088953822974109
Thu Aug 31 03:28:31 +0000 2023;1697088952510099789;"-ness i wanna curhat. Ak sprtnya lg fall in love but bingung &amp  takut doi ada pacar. Btw ak cewe. Sebenernya aku ga secanggung itu sama dia, chat lebih ke let it flow aja walaupun sama sama gak fastresp. Aku pen mastiin doi punya pcr engga dan pen confess anj 😭  (cont..)";0;1;0;0;in;1187284958370398209;1697088952510099789;unnesmenfess;https://twitter.com/unnesmenfess/status/1697088952510099789
Thu Aug 31 03:27:07 +0000 2023;1697088601065230473;"-ness aku sayang pacarku tapi sikapnya dia tiap hari bikin aku sabarrrrr☺️☺️☺️";0;4;0;1;in;1187284958370398209;1697088601065230473;unnesmenfess;https://twitter.com/unnesmenfess/status/1697088601065230473
Thu Aug 31 03:26:49 +0000 2023;1697088523978080610;"-ness beli ayam potong di kios unggas itu kiloan apa harus seekor ya? Atau udah ada yg bentuk Frozen?";0;3;0;0;in;1187284958370398209;1697088523978080610;unnesmenfess;https://twitter.com/unnesmenfess/status/1697088523978080610
Thu Aug 31 03:26:46 +0000 2023;1697088512854774177;"-ness dari Sekaran ke Kelud beneran gak ada brt gitu ya? Sender tdi naik ojol cape + takut bgt jalannya😭";0;6;0;0;in;1187284958370398209;1697088512854774177;unnesmenfess;https://twitter.com/unnesmenfess/status/1697088512854774177
Thu Aug 31 03:26:45 +0000 2023;1697088510367510739;"-ness. Info mekanisme bikin surat di fe yang sekarang dong, sender dari kemarin udah ngajuin lewat my unnes student ga dapet dapet. Thanks ya teman 🥺🥺🥺🥺";0;0;0;1;in;1187284958370398209;1697088510367510739;unnesmenfess;https://twitter.com/unnesmenfess/status/1697088510367510739
Thu Aug 31 03:25:26 +0000 2023;1697088175498494000;"@Smileboyyy__ FEB unnes gak sih?";0;1;0;0;in;1668214381249970177;1697087730654875770;ovtperson_;https://twitter.com/ovtperson_/status/1697088175498494000
Thu Aug 31 03:25:21 +0000 2023;1697088155911139771;"-ness indomaret sekitaran unnes ada yg jual sosis keju gasi?";0;1;0;0;in;1187284958370398209;1697088155911139771;unnesmenfess;https://twitter.com/unnesmenfess/status/1697088155911139771
Thu Aug 31 03:24:45 +0000 2023;1697088007327875172;"@Smileboyyy__ lahhh di unnes";0;0;0;0;in;1592189773057519616;1697087730654875770;najilwhy_nst;https://twitter.com/najilwhy_nst/status/1697088007327875172
Thu Aug 31 03:24:19 +0000 2023;1697087897051234669;"-ness tawarin paket akrab xl dong ness, yang bisa aktivasi hari ini";0;0;0;0;in;1187284958370398209;1697087897051234669;unnesmenfess;https://twitter.com/unnesmenfess/status/1697087897051234669
Thu Aug 31 03:23:55 +0000 2023;1697087797155582294;"nambahin -ness kalo mau belik kiri ya tolong dari minimal 50m dah siap-siap alias mepet kiri, jangan elunya mepet kanan alias nengah² terus beloknya ke kiri astaga ngeselin betul";0;2;0;0;in;1187284958370398209;1697087797155582294;unnesmenfess;https://twitter.com/unnesmenfess/status/1697087797155582294
Thu Aug 31 03:19:38 +0000 2023;1697086719240359993;"@unnesmenfess Dulu perasaan unnes bikin kebijakan kalo kendaraan bermotor gak boleh masuk kampus deh. Kalo skrg udah nggak ya?";0;0;0;0;in;267059465;1696433920689213839;andriaduka;https://twitter.com/andriaduka/status/1697086719240359993
Thu Aug 31 03:17:44 +0000 2023;1697086238803825020;"-ness ada jasa nggak ya buat minta ttd sama nomor di fh? aku mau minta tolong yg amanah soalnya lagi magang di luar semarang";0;1;0;0;in;1187284958370398209;1697086238803825020;unnesmenfess;https://twitter.com/unnesmenfess/status/1697086238803825020
Thu Aug 31 03:15:53 +0000 2023;1697085775593230661;"-ness Adakah yang mau foto ijazah? sender mau bareng dong, gaada temen ni, tencuu";0;2;0;0;in;1187284958370398209;1697085775593230661;unnesmenfess;https://twitter.com/unnesmenfess/status/1697085775593230661
Thu Aug 31 03:15:20 +0000 2023;1697085636887626135;"@unnesmenfess ak ak☝🏼";0;0;0;0;in;1285487290299473921;1697085539361628550;kurang1ygy;https://twitter.com/kurang1ygy/status/1697085636887626135
Thu Aug 31 03:15:14 +0000 2023;1697085609570095155;"@unnesmenfess 🙌🙌";0;0;0;0;qme;1555370165122273282;1696862689971393022;Amarpal_rent;https://twitter.com/Amarpal_rent/status/1697085609570095155
Thu Aug 31 03:14:57 +0000 2023;1697085539361628550;"ges komen dong yg udh terdaftar wisudawan periode bulan desember -ness";0;1;0;0;in;1187284958370398209;1697085539361628550;unnesmenfess;https://twitter.com/unnesmenfess/status/1697085539361628550
Thu Aug 31 03:14:27 +0000 2023;1697085413662630143;"-ness baru main ke ft, ternyata mayan2 juga cwo nya wkwkwkak";1;16;0;0;in;1187284958370398209;1697085413662630143;unnesmenfess;https://twitter.com/unnesmenfess/status/1697085413662630143
Thu Aug 31 03:11:55 +0000 2023;1697084777390911684;"-ness apakah kakak2 ada yg punya buku ini? https://t.co/fzdkb09px0";0;0;0;1;in;1187284958370398209;1697084777390911684;unnesmenfess;https://twitter.com/unnesmenfess/status/1697084777390911684
Thu Aug 31 03:11:44 +0000 2023;1697084730410512807;"Siapa tahu Mas @ogiehart pengen beli tanah di deket Semarang 🤩 Dari kavling yang tersedia, kabar terakhir hanya tersisa yang 200-an meter persegi. Area Gunungpati, dekat kampus UNNES, sekolah dan tempatnya lebih Sejuk dari Kota Semarang 😁  Ini lokasinya https://t.co/cRO9CWoZcp";0;0;0;0;in;1679368926592114693;1697084730410512807;PedagangMikro;https://twitter.com/PedagangMikro/status/1697084730410512807
Thu Aug 31 03:07:42 +0000 2023;1697083715309224239;"@unnesmenfess unnes keknya udah lama nerapin gini deh. tapi balik lagi ke kaprodinya masing²";0;0;0;0;in;2609008500;1697070412985966957;Patternacci_;https://twitter.com/Patternacci_/status/1697083715309224239
Thu Aug 31 03:07:27 +0000 2023;1697083651056611816;"-ness ada yg kerja sebagai driver gojek atau maxim gak ya?? kalo ada komen dong🙏🏻";0;3;0;0;in;1187284958370398209;1697083651056611816;unnesmenfess;https://twitter.com/unnesmenfess/status/1697083651056611816
Thu Aug 31 03:05:54 +0000 2023;1697083261913293222;"-ness ada jasa yang bisa ambil motor sender buat dianter ke bengkel ngga?, ban motor sender kempes";0;2;0;0;in;1187284958370398209;1697083261913293222;unnesmenfess;https://twitter.com/unnesmenfess/status/1697083261913293222
Thu Aug 31 03:05:25 +0000 2023;1697083141423595996;"Today !! Bisa konfirmasi ke petugas di nomor tertera yak jika mau datang. #gaylokal #gaytembalang #gaygunungpati #gaysekaran #unnes #undip #udinus #gademak #gaykendal #gayungaran #moancowok #moancewek #moan #moaningcowo https://t.co/LMSMr7JnAO";0;0;1;3;in;1348818558206136323;1697083141423595996;VCTSemarang;https://twitter.com/VCTSemarang/status/1697083141423595996
Thu Aug 31 03:05:16 +0000 2023;1697083101745393734;"-ness info es kul kul readyy";0;2;0;0;et;1187284958370398209;1697083101745393734;unnesmenfess;https://twitter.com/unnesmenfess/status/1697083101745393734
Thu Aug 31 03:02:48 +0000 2023;1697082481135304940;"-ness tmpt yg bisa buat makan sama nugas enak dmn ya?";2;6;0;10;in;1187284958370398209;1697082481135304940;unnesmenfess;https://twitter.com/unnesmenfess/status/1697082481135304940
Thu Aug 31 03:01:08 +0000 2023;1697082060442345783;"Pengamat Pendidikan Universitas Negeri Semarang (Unnes) Mungin Eddy Wibowo menilai upaya Ganjar membuat program SMKN Jateng gratis bagi masyarakat miskin ini merupakan langkah yang sangat tepat. Sosok Ganjar Pranowo  #JatengSelaluDihati https://t.co/ZM1wEkncCm";0;1;0;0;in;1073328742964060162;1697081914220490970;EKacrek;https://twitter.com/EKacrek/status/1697082060442345783
Thu Aug 31 02:55:17 +0000 2023;1697080590464582036;"-ness kuota wisuda desember kira2 udh bakal penuh blm ya? secara pasti yg kmrn gadapet kuota oktober langsung kelempar dptnya desember";0;5;0;9;in;1187284958370398209;1697080590464582036;unnesmenfess;https://twitter.com/unnesmenfess/status/1697080590464582036
Thu Aug 31 02:54:56 +0000 2023;1697080502971408810;"WTS Saff n Co NEW SEALED❗️💓 PRICE AFTER PAKE VOC LIVE 3x  • CHNO 160k 👉🏻 100k • LOUI 155k 👉🏻 95k • Solaris 200k 👉🏻 140k  Free vial random New segel Bisa cod sekitar unnes  tag. wts wtb saff n co sotb chno loui solaris coco troupe xocolatl laz pozas ostara omnia iliad cascavel";1;3;0;2;ht;1277195153002737664;1697080502971408810;honeymeetstrw;https://twitter.com/honeymeetstrw/status/1697080502971408810
Thu Aug 31 02:54:05 +0000 2023;1697080287040352572;"@manifesstasi Halo, dari Lapangan Banaran kakak naik Feeder 4A arah Unnes, nanti kakak turun untuk transit di halte BNI Unnes kemudian ganti ke Koridor 6 arah ke Undip kak, dan tarifnya untuk Umum Rp 4.000 dan Pelajar Rp 1.000 (dg S&amp K yg berlaku) kak.*";0;1;0;0;in;2364832423;1697074607399039161;Transsemarang;https://twitter.com/Transsemarang/status/1697080287040352572
Thu Aug 31 02:53:32 +0000 2023;1697080149819449795;"-ness ada yang jastip ngeprint ga yaaa";0;4;0;0;in;1187284958370398209;1697080149819449795;unnesmenfess;https://twitter.com/unnesmenfess/status/1697080149819449795
Thu Aug 31 02:50:53 +0000 2023;1697079481197089230;"-ness info yang jual salad buah ready sekaang dong";0;4;0;2;in;1187284958370398209;1697079481197089230;unnesmenfess;https://twitter.com/unnesmenfess/status/1697079481197089230
Thu Aug 31 02:49:56 +0000 2023;1697079243057066273;"-ness ada yg open jastip 3k skrg gak?";0;4;0;1;in;1187284958370398209;1697079243057066273;unnesmenfess;https://twitter.com/unnesmenfess/status/1697079243057066273
Thu Aug 31 02:49:12 +0000 2023;1697079058872578148;"-Ness halo, buat Temen2 perempuan semester akhir yg butuh partime (yg niat &amp  siap kerja) bisa rep ya^^. Nanti aku dm, makasii (titipan)";0;11;0;1;in;1187284958370398209;1697079058872578148;unnesmenfess;https://twitter.com/unnesmenfess/status/1697079058872578148
Thu Aug 31 02:46:59 +0000 2023;1697078502661791944;"unnes maaf ya aku ngga bisa nerima kamu, aku di tempat lain aja";0;0;0;0;in;1671776296874172416;1675898534862929920;rea_133;https://twitter.com/rea_133/status/1697078502661791944
Thu Aug 31 02:46:13 +0000 2023;1697078309639885198;"-ness jual udang di unnes di mana ya?";0;3;0;1;in;1187284958370398209;1697078309639885198;unnesmenfess;https://twitter.com/unnesmenfess/status/1697078309639885198
Thu Aug 31 02:45:39 +0000 2023;1697078165943022001;"maaf unnes aku gabisa nerima kamu";0;0;0;0;in;1671776296874172416;1697078165943022001;rea_133;https://twitter.com/rea_133/status/1697078165943022001
Thu Aug 31 02:45:25 +0000 2023;1697078106966929417;"@unnesmenfess  Yuk yang mau servis motor sekitar Unnes wa aja 085772392178 https://t.co/L8PZJENsKN";0;0;0;1;in;1528068349250633731;1697078106966929417;FiqihAbiMahard1;https://twitter.com/FiqihAbiMahard1/status/1697078106966929417
Thu Aug 31 02:45:13 +0000 2023;1697078054542254127;"@unnesmenfess ready kak";0;0;0;0;en;1694679760335732736;1697039903534862773;jo_jekunnes;https://twitter.com/jo_jekunnes/status/1697078054542254127
Thu Aug 31 02:43:55 +0000 2023;1697077728301007225;"@starfess @sahhhhhyasahhhh coba deh";0;0;0;0;in;1545283463875416066;1696788708685758920;Arsonist_Hope;https://twitter.com/Arsonist_Hope/status/1697077728301007225
Thu Aug 31 02:43:40 +0000 2023;1697077667131195900;"kalian yang suka blusukan ke gang gang pasti pernah liat harimau gigi jagung -ness tapi aku lupa ini di gang mana https://t.co/uVRMuBtXEr";2;22;1;49;in;1187284958370398209;1697077667131195900;unnesmenfess;https://twitter.com/unnesmenfess/status/1697077667131195900
Thu Aug 31 02:41:01 +0000 2023;1697076997397336131;"info selebgram IG/ tiktok unnes -ness";0;3;0;0;no;1187284958370398209;1697076997397336131;unnesmenfess;https://twitter.com/unnesmenfess/status/1697076997397336131
